9336,8490,8129,7536,15560,13959,9465
9322,8512,8076,7456,15409,13945,9398
9370,8557,8185,7540,15698,14280,9596
9337,8499,8040,7390,15741,13936,9493
9260,8412,8012,7204,16062,13424,8987
9286,8444,8087,7300,17167,13066,8580
9329,8497,8237,7429,17373,13399,8751
9323,8501,8193,7417,17196,13331,8794
9337,8549,8399,7553,17834,13486,8785
9358,8532,8327,7483,17758,13379,8740
9356,8593,8411,7664,17451,13763,9050
9364,8566,8341,7607,17356,13781,9043
9355,8559,8342,7538,17666,13406,8793
9354,8569,8410,7561,17971,13478,8790
9353,8575,8417,7576,17837,13556,8845
9374,8616,8465,7679,17525,13770,9029
9307,8487,8249,7429,17330,13257,8680
9380,8610,8427,7635,17671,13808,9021
9354,8583,8398,7586,17723,13496,8837
9338,8557,8387,7597,17706,13593,8910
9314,8533,8314,7455,17469,13354,8730
9257,8440,8072,7206,17276,13036,8509
9374,8623,8431,7663,17485,13728,9007
9350,8580,8345,7525,17436,13543,8943
9330,8525,8209,7375,17276,13417,8817
9268,8471,8219,7356,17307,13101,8612
9280,8468,8089,7279,17166,12777,8405
9267,8390,7998,7147,17144,12749,8329
9408,8632,8395,7676,17183,13825,9104
9394,8617,8430,7635,17409,13626,8998
9390,8577,8337,7570,17475,13571,8945
9389,8600,8434,7653,17620,13583,9039
9309,8543,8337,7482,17702,13391,8749
9306,8520,8294,7435,17465,13163,8634
9318,8514,8289,7447,17391,13415,8733
9416,8628,8472,7741,17353,13807,9094
9377,8603,8473,7694,17566,13727,8987
9394,8628,8496,7707,17709,13762,9037
9408,8641,8529,7730,17829,13781,9064
9356,8594,8452,7630,17830,13504,8824
9361,8599,8420,7583,17597,13534,8875
9358,8575,8429,7605,17552,13651,8949
9439,8680,8526,7800,17994,14018,9150
9421,8702,8547,7838,17661,14116,9260
9405,8669,8499,7785,17305,14160,9306
9383,8633,8449,7693,17409,13934,9133
9353,8569,8367,7538,17229,13610,8921
9343,8585,8403,7581,17335,13560,8920
9370,8595,8362,7546,17459,13533,8885
9359,8587,8361,7552,17509,13598,8941
9323,8528,8262,7349,17596,13597,8880
9450,8668,8541,7846,17739,14183,9307
9445,8714,8535,7864,17242,14316,9429
9393,8654,8535,7756,17947,13905,9066
9378,8618,8482,7706,17946,13832,9074
9404,8630,8458,7668,17635,13819,9142
9358,8581,8432,7633,17543,13757,9107
9354,8577,8345,7538,17445,13587,8960
9296,8504,8263,7535,17113,13271,8889
9471,8723,8603,7910,17821,14444,9457
9431,8697,8543,7861,17525,14214,9376
9412,8674,8587,7786,18127,14040,9143
9451,8712,8612,7793,18452,14099,9164
9449,8688,8538,7711,18302,14061,9163
9424,8620,8427,7626,17747,13790,9052
9390,8599,8406,7568,17667,13732,9025
9450,8676,8492,7744,17434,14194,9271
9415,8653,8460,7744,17417,14145,9289
9425,8664,8487,7782,17477,14319,9391
9445,8677,8585,7830,18149,14124,9193
9421,8681,8613,7797,18950,14030,9071
9386,8646,8579,7701,18953,13779,8920
9430,8649,8522,7723,18338,13934,9088
9405,8642,8513,7713,17997,13920,9097
9393,8621,8467,7666,17967,13877,9074
9446,8674,8476,7771,17221,14225,9386
9410,8627,8432,7680,17284,13983,9158
9402,8635,8392,7635,17493,13844,9055
9409,8675,8511,7714,17809,14141,9207
9407,8649,8462,7636,18072,13960,9094
9426,8671,8518,7682,18870,13937,9033
9424,8683,8659,7761,19368,13922,8942
9453,8710,8651,7805,18967,14014,9072
9427,8700,8545,7778,18397,13928,9060
9372,8606,8395,7570,17982,13667,8929
9433,8643,8382,7717,17038,14187,9375
9430,8676,8495,7790,17524,14204,9293
9408,8659,8553,7746,18068,14038,9125
9374,8655,8561,7750,18204,13928,9041
9403,8646,8552,7703,18271,13830,8998
9427,8696,8593,7770,18661,13953,9060
9453,8697,8663,7813,19190,13971,9029
9464,8693,8610,7788,18704,14057,9216
9395,8620,8578,7683,19252,13580,8881
9337,8569,8503,7552,19118,13306,8624
9396,8598,8345,7644,16819,13941,9213
9445,8660,8472,7743,17401,14222,9311
9400,8638,8537,7737,18221,13911,9040
9425,8692,8605,7793,18406,13925,9042
9439,8685,8614,7824,18473,14065,9134
9444,8701,8617,7906,18134,14070,9193
9416,8655,8505,7737,17754,13883,9046
9375,8597,8401,7622,17480,13692,8989
9295,8521,8393,7375,19530,12912,8360
9320,8543,8601,7437,20743,12889,8276
9324,8548,8657,7513,20524,13045,8329
9341,8519,8171,7366,17160,13349,8793
9477,8701,8424,7834,16760,14612,9752
9474,8717,8487,7796,17629,14441,9458
9426,8693,8570,7826,17883,14154,9298
9413,8666,8559,7792,17728,14062,9213
9402,8652,8538,7817,17090,14128,9276
9383,8628,8425,7748,16951,13982,9187
9391,8590,8389,7653,16757,13820,9088
9310,8521,8332,7424,18413,13086,8566
9314,8535,8593,7430,20695,12817,8211
9317,8523,8596,7422,20574,12780,8189
9507,8739,8453,7835,16876,14840,10129
9478,8736,8399,7775,16634,14762,9853
9407,8650,8371,7691,16710,14083,9360
9372,8600,8302,7642,16741,13616,9004
9388,8619,8370,7695,16798,13809,9095
9414,8638,8446,7772,16905,13984,9198
9414,8655,8478,7783,16855,14041,9242
9387,8625,8378,7660,16626,13889,9170
9355,8548,8322,7498,17633,13473,8825
9289,8508,8451,7373,19561,12741,8227
9296,8507,8529,7343,20067,12668,8140
9299,8507,8558,7415,19795,12897,8255
9579,8806,8497,8097,16916,14704,9927
9566,8763,8567,8046,16936,14869,9838
9372,8595,8355,7731,16556,13745,9109
9368,8600,8308,7675,16364,13718,9078
9363,8587,8283,7657,16259,13743,9130
9401,8597,8349,7715,16509,13804,9144
9386,8609,8387,7700,16609,13807,9092
9370,8587,8377,7660,16695,13714,9031
9378,8568,8346,7617,16715,13647,9007
9324,8519,8313,7471,17158,13425,8813
9285,8510,8531,7427,19497,12912,8366
9304,8506,8577,7387,20126,12636,8126
9344,8547,8227,7553,16474,13582,8982
9368,8607,8311,7714,16384,14051,9232
9384,8634,8316,7736,16278,14014,9247
9353,8588,8290,7709,16186,13899,9166
9392,8629,8291,7692,16181,13985,9259
9408,8612,8345,7682,16600,13923,9162
9411,8612,8384,7728,16671,13834,9120
9352,8602,8384,7719,16787,13702,9014
9380,8564,8356,7604,16855,13579,8896
9327,8536,8300,7502,17061,13460,8799
9320,8550,8605,7550,19525,13111,8424
9326,8515,8157,7471,16303,13300,8785
9353,8607,8312,7718,16168,13891,9194
9383,8603,8313,7716,16313,13871,9154
9388,8604,8321,7774,16137,13997,9260
9405,8652,8396,7835,16348,14100,9333
9388,8627,8412,7737,16604,14033,9268
9419,8640,8445,7799,16752,14048,9232
9388,8635,8487,7781,17008,13962,9156
9377,8578,8356,7619,17065,13657,8976
9349,8570,8375,7602,17566,13581,8923
9295,8504,8203,7518,16158,13159,8759
9305,8522,8201,7598,16039,13206,8793
9381,8585,8270,7677,16051,13639,9050
9394,8615,8340,7757,16189,13826,9141
9412,8643,8395,7837,16175,14057,9322
9402,8648,8365,7800,16262,14049,9315
9385,8616,8361,7774,16472,13977,9239
9403,8650,8511,7874,16863,14118,9250
9377,8634,8484,7744,17324,13977,9123
9374,8589,8361,7576,17201,13625,8962
9340,8539,8160,7469,16173,13114,8688
9318,8517,8159,7411,16377,13116,8666
9344,8535,8217,7559,16135,13357,8854
9397,8596,8308,7712,16020,13628,9044
9356,8568,8312,7658,16195,13543,9018
9333,8556,8270,7640,16140,13468,9010
9388,8608,8245,7665,16019,13850,9180
9381,8602,8318,7622,16771,13912,9097
9359,8568,8362,7572,17247,13695,8938
9323,8496,8187,7467,16174,13200,8777
9356,8530,8228,7554,16186,13427,8941
9376,8597,8280,7675,16140,13881,9149
9391,8620,8306,7734,15963,13916,9274
9359,8576,8355,7716,16585,13789,9077
9505,8732,8438,7832,17405,15020,10174
9474,8691,8483,7785,18083,14848,9732
9457,8630,8376,7628,18273,14749,9727
9282,8454,8347,7349,19172,12945,8463
9448,8674,8453,7805,17730,14794,10156
9500,8740,8439,7843,16646,15222,10663
9494,8748,8474,7873,17389,15514,10440
9482,8719,8492,7842,17922,15382,10199
9473,8664,8420,7705,18133,15208,10035
9367,8582,8270,7526,17697,14419,9565
9419,8630,8315,7600,18030,14712,9633
9352,8541,8207,7454,17123,14056,9183
9460,8646,8353,7591,17235,14670,9673
9315,8499,8305,7271,19488,12001,8007
9235,8392,8210,7149,19315,12369,8075
9228,8423,8181,7156,18959,12509,8243
9412,8630,8336,7644,17489,14519,10098
9589,8801,8471,7906,16877,15613,10865
9498,8737,8462,7904,17611,15384,10340
9477,8717,8434,7823,17572,15483,10274
9454,8686,8396,7681,17840,15366,10242
9385,8607,8276,7571,17467,14530,9773
9432,8644,8405,7708,17851,14593,9781
9417,8626,8356,7616,17908,14293,9504
9379,8531,8232,7514,17462,13778,9098
9345,8498,8129,7274,17286,13522,8879
9303,8444,8091,7193,17128,13379,8839
9230,8351,7968,7071,16862,12892,8575
9226,8363,7944,7067,16911,12981,8583
9303,8476,8277,7366,18226,13172,8685
9316,8483,8226,7280,18464,13031,8570
9276,8431,8232,7168,19572,12248,8070
9190,8355,8109,7012,19491,12101,7920
9263,8442,8212,7209,19389,12455,8285
9447,8658,8368,7611,17986,14659,10029
9531,8760,8465,7819,17150,15343,10717
9523,8800,8478,7888,17062,15659,10775
9477,8715,8468,7880,17377,15416,10450
9466,8664,8409,7768,16929,15009,10132
9405,8614,8240,7629,16462,14890,9986
9337,8536,8214,7511,16869,14202,9575
9317,8482,8083,7264,17184,13634,9094
9236,8358,7952,6994,17092,12907,8507
9220,8333,7934,6993,17031,12703,8372
9208,8321,7864,6963,16745,12698,8344
9216,8334,7818,6990,16344,12834,8520
9230,8370,7926,7085,16468,13176,8683
9267,8404,7978,7140,16896,13184,8659
9278,8432,8074,7188,17681,13351,8698
9274,8417,8054,7144,17931,13131,8606
9299,8480,8179,7345,17844,13330,8840
9268,8423,8164,7247,18076,12949,8573
9246,8404,8135,7166,18249,12802,8383
9225,8404,8047,7082,18814,12604,8296
9283,8483,8188,7202,19178,13050,8771
9428,8609,8302,7574,17287,14480,9862
9438,8656,8366,7714,16592,14666,10201
9420,8653,8454,7813,16642,14613,10022
9387,8604,8482,7754,16756,14469,9720
9328,8535,8423,7676,16659,14120,9583
9327,8507,8259,7625,16171,14074,9555
9315,8475,8106,7415,16422,13950,9342
9280,8427,8042,7206,16784,13453,8870
9236,8384,8045,7168,16927,13118,8597
9234,8379,8012,7107,17057,12927,8484
9230,8374,7943,7085,16963,12955,8548
9243,8355,7900,7057,16927,12911,8525
9247,8395,8018,7115,17231,13052,8539
9290,8451,8133,7230,17912,13238,8625
9319,8458,8162,7277,18285,13278,8601
9290,8435,8098,7204,17764,13287,8659
9232,8354,8111,6983,19954,12423,8009
9169,8293,8141,6882,20895,11739,7571
9181,8317,8051,6924,18856,12062,7816
9240,8350,8096,7034,18288,12414,8022
9320,8484,8203,7321,17499,13543,8899
9293,8469,8165,7317,17056,13422,8985
9286,8480,8161,7390,16662,13318,8964
9321,8541,8203,7520,16529,13864,9437
9315,8506,8155,7504,15618,14084,9748
9357,8550,8318,7617,16315,14308,9716
9355,8573,8365,7662,16322,14441,9763
9337,8533,8312,7549,16326,14034,9481
9299,8497,8192,7445,16430,13871,9333
9385,8601,8207,7694,15249,14853,10201
9348,8504,8095,7412,16123,14217,9555
9252,8412,8023,7170,16814,13305,8733
9237,8399,8054,7137,17249,13067,8511
9246,8394,8026,7111,17351,13056,8490
9253,8405,8016,7124,17446,13161,8619
9249,8377,8015,7089,17772,12908,8460
9264,8420,8061,7129,17829,13060,8495
9271,8443,8059,7100,17767,12972,8457
9323,8453,8128,7203,18072,13251,8624
9282,8442,8083,7219,17360,13352,8765
9236,8367,8103,6979,20083,12423,8071
9163,8278,8021,6802,19940,11611,7481
9156,8275,7907,6815,18380,11643,7594
9230,8373,8075,7064,18035,12641,8188
9260,8446,8194,7287,16755,12953,8617
9328,8521,8281,7487,16280,13732,9329
9332,8543,8268,7529,16772,13826,9371
9316,8522,8177,7506,15956,14251,9689
9336,8554,8321,7635,16297,14245,9637
9353,8566,8269,7647,15880,14006,9566
9351,8557,8302,7617,15669,14158,9760
9294,8475,8203,7449,15898,13707,9327
9395,8593,8190,7749,15454,14575,10145
9331,8516,8111,7446,16153,13983,9436
9248,8399,8028,7147,17009,12849,8415
9260,8416,8089,7176,17630,12737,8354
9241,8419,8080,7159,18071,12887,8378
9296,8444,8105,7207,18227,12923,8406
9305,8464,8138,7182,18486,12804,8319
9269,8430,8145,7166,18496,12763,8279
9275,8420,8118,7162,18139,12885,8426
9275,8438,8078,7166,17728,13283,8658
9276,8433,8065,7207,17386,13585,8889
9254,8375,8142,7027,19625,12664,8196
9229,8320,8208,6908,20877,11972,7620
9181,8309,8040,6943,18524,12013,7819
9308,8531,8269,7519,16328,13740,9326
9331,8539,8202,7582,15293,14135,9681
9377,8592,8271,7681,15581,14324,9859
9367,8600,8258,7731,15250,14443,10043
9355,8592,8285,7680,15745,14374,9858
9344,8515,8211,7566,16041,13958,9493
9364,8574,8184,7742,15257,14745,10102
9389,8591,8202,7559,16309,14342,9653
9247,8415,8110,7183,17215,13109,8631
9280,8444,8168,7202,17847,12935,8468
9305,8465,8184,7234,18348,12937,8384
9295,8475,8232,7289,18429,13092,8461
9302,8477,8254,7255,18752,13009,8380
9293,8473,8233,7192,18751,12921,8315
9267,8428,8199,7149,18481,12937,8322
9271,8426,8130,7192,17825,13290,8619
9292,8439,8114,7246,17495,13624,8873
9229,8384,8129,7042,19454,12784,8232
9236,8369,8188,6959,20636,12305,7869
9365,8568,8367,7705,16039,14014,9554
9370,8574,8255,7661,15534,14124,9758
9423,8628,8235,7755,15150,14671,10170
9375,8608,8291,7715,15839,14495,9881
9330,8503,8297,7512,16448,13863,9313
9374,8557,8200,7656,15760,14680,9978
9383,8541,8194,7559,16562,14327,9590
9296,8443,8097,7228,17578,13148,8604
9318,8496,8197,7306,18188,13208,8611
9336,8501,8314,7340,18751,13142,8498
9310,8488,8287,7313,18673,13070,8438
9305,8503,8302,7326,18802,13115,8463
9301,8478,8283,7273,18740,13068,8415
9274,8434,8201,7167,18443,12977,8334
9285,8449,8128,7212,17524,13404,8705
9292,8452,8093,7266,17180,13675,8935
9213,8384,8142,7042,19623,12668,8141
9295,8515,8200,7501,15825,13392,9157
9317,8547,8180,7617,15397,13902,9638
9357,8581,8289,7723,16060,14380,9935
9323,8507,8234,7469,16976,13637,9211
9360,8547,8197,7508,16563,14089,9548
9355,8498,8137,7400,16634,13638,9185
9324,8500,8232,7372,17835,13348,8749
9332,8525,8335,7448,18449,13385,8714
9292,8465,8203,7245,18642,12918,8330
9275,8497,8279,7306,18628,13200,8518
9342,8520,8327,7374,18964,13353,8610
9275,8451,8181,7232,18386,12902,8364
9268,8431,8169,7199,18225,13069,8454
9277,8420,8115,7204,17822,13288,8657
9240,8400,7995,7132,17097,13268,8744
9259,8401,8132,7045,19759,12798,8231
9331,8562,8223,7559,16201,13895,9451
9330,8534,8247,7650,15897,14015,9593
9341,8541,8206,7631,16291,14019,9565
9345,8505,8138,7342,16895,13758,9172
9321,8446,8108,7244,17305,13117,8644
9301,8467,8153,7262,17811,13224,8627
9291,8437,8063,7184,17855,12777,8538
9314,8475,8256,7289,19329,13189,8480
9335,8522,8327,7380,18943,13521,8692
9283,8470,8137,7138,18452,13275,8588
9253,8425,8114,7148,18478,13269,8579
9284,8433,8111,7198,18014,13470,8731
9259,8387,7983,7206,17088,13344,8745
9372,8573,8371,7630,16842,14130,9560
9386,8577,8263,7521,16956,14200,9565
9341,8470,8160,7287,17501,13538,8877
9319,8484,8198,7262,17607,13280,8656
9298,8457,8132,7161,18124,13252,8649
9311,8442,8026,7107,17776,13128,8720
9256,8385,8076,7062,18552,12905,8433
9292,8430,8175,7165,18762,13386,8630
9280,8415,8120,7101,18834,13389,8625
9263,8405,8079,7080,18757,13306,8628
9281,8429,8088,7183,18376,13350,8615
9308,8478,8276,7340,17842,13228,8759
9302,8470,8216,7239,18079,13214,8581
9306,8474,8234,7248,17998,13301,8631
9292,8429,8110,7200,17938,13196,8599
9233,8366,7969,6976,18285,12851,8362
9227,8350,7971,6918,19525,12782,8237
9271,8403,8055,7037,19435,13089,8410
9289,8399,8112,7104,19108,13225,8556
9369,8520,8157,7181,19365,13814,9119
9346,8508,8148,7289,17587,13559,8898
9319,8482,8087,7232,17524,13515,8974
9275,8444,8056,7201,17361,13094,8783
9202,8328,7787,6893,17477,12314,8150
9232,8392,7988,7021,18506,12971,8538
9496,8734,8246,7493,18380,14939,10711
9410,8620,8246,7626,16660,14039,9550
9451,8670,8266,7663,17027,14009,9441
9269,8461,8043,7394,16447,12509,8691
9359,8535,8186,7455,18175,13195,8739
9441,8668,8371,7725,16916,13944,9329
9464,8678,8296,7651,16904,14028,9379
9489,8712,8432,7970,16389,14933,9986
9342,8519,8152,7419,16977,13647,9058
9393,8612,8281,7656,17005,14178,9416
9508,8756,8494,8002,16606,14903,9958
9466,8767,8506,8088,16495,15161,10188
9475,8725,8477,8083,16495,15122,10101
9429,8679,8411,7970,16157,14654,9819
9428,8689,8437,7931,16339,14726,9919
9503,8763,8511,8064,16457,15073,10140
9510,8803,8586,8156,16637,15208,10219
9482,8769,8539,8109,16664,15169,10159
9515,8788,8567,8182,16649,15384,10337
9507,8795,8588,8179,16738,15334,10215
9478,8746,8492,8015,16511,14731,9926
9451,8699,8431,7974,16507,14610,9759
9455,8696,8371,7803,16974,14431,9645
9529,8808,8599,8239,16648,15435,10344
9588,8850,8622,8309,16763,15715,10578
9646,8881,8680,8357,16767,15845,10755
9589,8864,8657,8266,17114,15630,10534
9463,8696,8519,7879,16971,14699,9793
9515,8782,8506,8084,16684,14762,9919
9525,8796,8537,8105,16592,15207,10179
9507,8793,8548,8024,17019,15112,10109
9539,8825,8620,8214,17147,15381,10282
9573,8846,8581,8112,16895,15582,10811
9608,8885,8690,8171,17325,15833,11318
9526,8766,8719,8040,17914,14958,10078
9380,8598,8407,7604,17217,13746,9070
9555,8874,8695,8295,16954,15358,10270
9590,8896,8769,8452,17145,15859,10714
9627,8954,8837,8488,17672,15889,10768
9499,8763,8629,7965,17716,14789,9860
9378,8600,8448,7694,17729,13809,9117
9410,8587,8519,7592,18722,13774,8889
9428,8662,8643,7759,18493,14198,9176
9409,8651,8608,7791,18088,14025,9140
9488,8742,8658,7996,17696,14543,9592
9443,8701,8646,7909,18042,14260,9418
9471,8711,8601,7872,17744,14307,9409
9587,8864,8761,8109,18356,15113,9984
9459,8708,8626,7841,18326,14614,9509
9393,8672,8588,7728,18398,14252,9232
9412,8593,8621,7632,19112,13741,8888
9440,8648,8643,7744,18767,14083,9101
9444,8708,8656,7829,18342,14436,9373
9358,8602,8625,7649,18773,13573,8772
9362,8589,8594,7579,19077,13585,8718
9357,8597,8547,7625,18316,13483,8795
9462,8710,8586,7810,17547,14282,9354
9517,8785,8666,8032,17874,14864,9661
9506,8749,8653,7868,18646,14711,9551
9563,8815,8736,7941,19038,15070,9756
9481,8716,8640,7787,18793,14549,9387
9457,8720,8656,7844,18524,14407,9354
9376,8599,8586,7582,19204,13552,8671
9365,8614,8583,7558,18920,13532,8715
9398,8649,8570,7668,18053,13780,9008
9419,8664,8593,7695,18626,14000,9148
9466,8718,8658,7789,18935,14380,9408
9528,8822,8767,8055,18479,15234,9971
9495,8741,8701,7941,18589,15106,9831
9614,8896,8812,8095,18751,15222,10434
9359,8593,8572,7532,19250,13419,8580
9350,8554,8431,7336,19133,13195,8546
9369,8567,8472,7412,19303,13371,8636
9388,8581,8557,7518,19304,13545,8719
9461,8698,8576,7778,18157,14223,9305
9519,8798,8626,7990,17894,15181,10025
9790,9063,9065,8629,18949,16391,11175
9369,8603,8565,7577,19206,13629,8724
9336,8516,8411,7305,18786,13149,8511
9327,8532,8491,7316,19733,13072,8411
9348,8584,8554,7500,19277,13422,8619
9389,8627,8575,7656,18468,13768,8963
9492,8751,8689,8028,17545,14647,9689
9623,8895,8752,8209,17620,15879,10584
9653,8991,8901,8313,18238,15971,10800
9370,8584,8607,7531,19445,13414,8602
9350,8564,8581,7503,19414,13328,8530
9373,8577,8539,7498,19065,13490,8646
9350,8565,8511,7531,18666,13474,8690
9413,8649,8581,7740,17744,13919,9076
9576,8844,8697,8234,17211,15495,10296
9551,8855,8732,8120,17840,15603,10284
9358,8599,8584,7600,18939,13563,8708
9372,8581,8542,7535,18875,13454,8664
9378,8589,8483,7550,18405,13434,8713
9448,8712,8594,7862,17769,14352,9456
9589,8878,8794,8413,17287,15537,10452
9550,8790,8638,8115,17424,15195,10109
9374,8606,8568,7618,18558,13624,8772
9384,8609,8549,7604,18191,13612,8849
9426,8631,8551,7730,18067,13838,9060
9594,8865,8726,8182,17666,15220,10121
9559,8809,8671,8250,17318,15511,10543
9437,8647,8529,7660,18278,13809,8988
9365,8568,8416,7413,19185,13511,8855
9531,8737,8423,7953,17286,14741,9875
9584,8781,8422,7874,17723,15184,10035
9358,8507,8244,7364,18172,13593,8910
9511,8816,8799,8118,17828,14904,9780
9517,8817,8806,8237,17663,15150,9932
9521,8814,8790,8181,18002,15147,9890
9496,8794,8803,8120,18203,15046,9752
9482,8734,8691,7957,18186,14576,9423
9452,8716,8717,7976,18278,14607,9386
9541,8823,8783,8165,17933,15144,9896
9539,8800,8752,8168,17646,15261,9987
9514,8787,8735,8114,17672,15258,9964
9503,8800,8774,8162,17917,15195,9923
9502,8805,8774,8173,17957,15222,9902
9492,8755,8720,8076,17841,14927,9688
9489,8750,8737,8126,18101,14835,9571
9510,8811,8804,8156,18164,14952,9758
9493,8786,8746,8105,17813,14967,9789
9470,8752,8678,8033,17606,14932,9787
9490,8765,8711,8077,17658,14930,9761
9520,8812,8752,8202,17548,15257,9957
9514,8829,8743,8255,17576,15384,10024
9504,8787,8666,8138,17697,15221,9885
9469,8761,8750,8020,18243,14741,9588
9505,8767,8741,8059,17865,14918,9738
9521,8782,8754,8133,17674,15173,9917
9517,8786,8758,8157,17625,15218,9912
9493,8774,8682,8168,17375,15396,10060
9502,8798,8694,8168,17308,15355,10047
9472,8755,8615,8088,17268,15182,9922
9522,8805,8838,8086,19097,14810,9986
9501,8755,8760,7994,18110,14792,9605
9515,8800,8759,8112,17831,15121,9885
9562,8845,8758,8260,17532,15755,10309
9518,8795,8718,8208,17451,15405,10072
9492,8752,8566,8036,17361,15028,9840
9552,8814,8736,8248,17550,15632,10174
9530,8783,8626,8105,17415,15413,9998
9538,8834,8835,8135,18500,15244,10045
9534,8811,8761,8185,17707,15372,10096
9543,8837,8767,8217,17407,15542,10183
9551,8836,8767,8259,17306,15663,10271
9509,8810,8759,8176,17740,15357,10005
9518,8807,8755,8219,17631,15409,10059
9540,8819,8704,8270,17308,15777,10305
9468,8751,8630,8184,17222,15452,10109
9532,8823,8773,8165,17711,15341,10093
9565,8857,8773,8238,17439,15718,10402
9565,8867,8762,8270,17383,15852,10478
9552,8853,8770,8229,17512,15703,10309
9507,8815,8764,8173,17624,15470,10071
9515,8824,8707,8272,17268,15676,10320
9549,8837,8629,8315,16921,16074,10552
9515,8806,8772,8168,17635,15486,10174
9586,8862,8773,8337,17205,15874,10540
9539,8864,8761,8348,17118,15988,10591
9539,8844,8749,8289,17280,15866,10441
9520,8841,8761,8277,17241,15913,10427
9627,8967,8786,8582,17001,16719,11052
9681,9025,8814,8700,16763,17257,11807
9521,8794,8704,8118,17476,15383,10118
9502,8779,8719,8127,17411,15358,10092
9561,8827,8718,8208,17354,15709,10277
9563,8848,8754,8355,17182,15923,10612
9732,9029,8819,8628,16735,16884,11453
9749,9061,8892,8894,16422,17535,12233
9714,8970,8559,8498,15907,16911,11464
9458,8704,8603,7980,17656,15099,9879
9476,8766,8709,7997,17692,15107,9930
9576,8842,8708,8278,17223,15872,10623
9684,8970,8643,8424,16022,16797,11432
9676,8950,8628,8583,15503,16919,11797
9621,8899,8490,8268,15515,16658,11205
9548,8794,8469,8009,16169,15885,10608
9552,8822,8471,8109,15782,16180,10881
9586,8855,8496,8206,15595,16463,11043
9616,8907,8548,8284,15627,16633,11183
9371,8567,8484,7518,19060,13579,8709
9407,8618,8509,7580,19192,13761,8917
9375,8569,8485,7549,19051,13600,8780
9351,8535,8482,7451,19332,13408,8591
9413,8612,8557,7619,18974,13937,8945
9420,8655,8556,7717,18738,14009,9162
9432,8702,8543,7932,18108,14192,9302
9434,8710,8502,7973,17486,14382,9551
9447,8709,8502,8094,17155,14419,9601
9439,8703,8610,8126,17536,14355,9447
9435,8742,8591,8187,17167,14409,9497
9450,8726,8535,8114,16979,14394,9528
9445,8747,8584,8260,16978,14494,9572
9447,8738,8543,8196,16893,14524,9627
9477,8795,8682,8382,17096,14699,9724
9510,8843,8779,8501,17400,14760,9757
9484,8788,8728,8344,17337,14438,9562
9460,8745,8591,8252,16943,14420,9530
9444,8747,8605,8246,16975,14437,9560
9455,8745,8595,8256,17019,14373,9539
9466,8776,8624,8276,17304,14603,9647
9468,8777,8639,8296,17377,14629,9643
9498,8824,8741,8470,17478,14799,9771
9506,8857,8818,8500,17607,14829,9772
9483,8815,8729,8391,17487,14594,9650
9477,8776,8658,8283,17379,14357,9520
9464,8767,8628,8266,17361,14265,9472
9447,8720,8558,8174,16881,14293,9481
9452,8738,8559,8204,16999,14438,9578
9454,8757,8615,8256,17245,14510,9569
9480,8784,8689,8302,17597,14601,9577
9501,8816,8759,8392,17623,14779,9704
9499,8810,8754,8424,17594,14834,9752
9494,8832,8798,8479,17692,14834,9762
9460,8784,8720,8376,17485,14541,9606
9451,8779,8664,8295,17368,14416,9557
9459,8768,8614,8268,17242,14466,9585
9457,8758,8614,8227,17172,14415,9573
9470,8765,8640,8277,17169,14390,9520
9474,8759,8560,8207,16852,14423,9599
9431,8720,8585,8159,17036,14362,9503
9420,8745,8622,8215,17339,14396,9488
9461,8729,8672,8176,17707,14368,9425
9495,8781,8723,8364,17595,14602,9610
9483,8782,8695,8349,17410,14653,9648
9483,8812,8719,8369,17411,14751,9722
9461,8764,8661,8309,17135,14544,9650
9428,8729,8601,8232,17164,14359,9513
9454,8765,8649,8318,17145,14604,9686
9470,8777,8727,8313,17434,14504,9586
9438,8737,8621,8173,17448,14300,9415
9444,8740,8658,8218,17645,14401,9488
9449,8751,8610,8215,17479,14320,9483
9482,8773,8597,8304,16800,14585,9714
9434,8739,8617,8256,17078,14409,9518
9451,8748,8582,8188,17258,14391,9471
9447,8734,8638,8190,17583,14334,9412
9493,8743,8656,8233,17367,14490,9511
9490,8756,8613,8293,16951,14634,9684
9422,8739,8542,8237,16750,14529,9651
9463,8776,8594,8277,16864,14632,9749
9436,8746,8581,8232,16915,14517,9720
9457,8752,8626,8266,16974,14631,9715
9472,8764,8649,8275,17149,14536,9648
9460,8749,8585,8188,17230,14488,9630
9484,8758,8676,8282,17367,14507,9613
9469,8751,8580,8197,17339,14460,9613
9458,8742,8534,8152,17303,14548,9734
9493,8769,8600,8299,16766,14568,9697
9460,8757,8594,8254,16858,14458,9602
9486,8761,8631,8271,17176,14468,9562
9489,8772,8675,8311,17289,14504,9569
9493,8765,8606,8243,17000,14541,9649
9485,8742,8531,8198,16655,14671,9786
9440,8736,8523,8216,16596,14620,9791
9578,8867,8611,8406,16597,14918,10115
9705,8986,8712,8546,16616,15278,10365
9469,8746,8498,8189,16762,14573,9720
9455,8736,8513,8197,16680,14516,9679
9470,8750,8546,8200,16920,14509,9676
9480,8776,8594,8223,17145,14583,9731
9470,8789,8594,8264,17175,14681,9774
9469,8755,8585,8241,17285,14542,9643
9540,8806,8578,8274,16652,14793,9941
9473,8772,8573,8259,16690,14627,9783
9468,8788,8616,8282,16947,14610,9709
9478,8787,8665,8324,17079,14561,9672
